#
#LATEST AND BEST COMPOSITE QSO SPECTRUM.
#
#Paul Francis, ANU, 28/10/02
#
#http://msowww.anu.edu.au/~pfrancis/composite/
#
#
#This is the latest and best composite spectrum. It extends the LBQS
#composite to longer wavelengths, using wide wavelength coverage spectra of
#2MASS, PG and HE QSOs obtained with the Siding Spring 2.3m telescope.
#
#This is an unweighted mean spectrum (unlike the original) - this hurts the
#signal to noise ratio slightly but ensures that it truly represents the
#average properties of AGN with the relevant luminosity and redshift.
#
#This composite was generated by splicing together six individual composites at
#different rest wavelengths. Each of the individuals was generated by
#normalising all spectra that showed a given wavelength range to have the same
#mean in that range. Splice wavelengths were chosen to maximise s/n ratios and
#avoid artifacts.
#
#--------------------------------------------
#Component individual composites.
#
#
#Wavelength Wavelengths
# Used in     used to
#  This      normalise
#  Final      spectra
#Composite
# <1400A    1430-1500A 
#1400-1700  1430-1500A
#1700-2000  1680-1810A
#2000-3000  2000-2700A
#3000-4000  3000-3700A
#4000+      5100-6000A
#
#--------------------------------------------
#QSO spectra going into the composite.
#
#949 LBQS QSOs (BALQSOs were excluded. Only data longward of 4000A was used,
#except for the shortest wavelength composite). Spectra mostly run from 
#3200-7400A, though flux below 4000A often badly compromised by differential 
#atmospheric refraction.
#
#191 2MASS AGN (Selected from 2MASS as having J-K>2, K<14.0 and FWHM
#H-alpha>1000 km/s. A complete southern hemisphere sample). Spectra run from
#3600-9700A
#
#37 Hamburg ESO QSOs (selected to have z<0.5: otherwise a random subset of the
#catalogue) Spectra run from 3600-9700A.
#
#18 PG QSOs (z<0.5, otherwise a random subset). Spectra run from
#3600-9700A.
#
#LBQS redshifts were derived by interative cross-correlation, as described in
#the original paper. 2MASS, HE and PG QSO redshifts were measured interactively
#from the peak of the [O III] 5007 line, when measurable. In the rare event
#that no reliable redshift could be measured from [O III], the peak of H-alpha
#was used.
#
#
#---------------------------------------------
#
#
#Columns: 
#   Wavelength (Angstroms)
#   Flux (per unit wavelength, arbitrary units)
#   Number of spectra contributing to this bin.
#   Mean redshift of spectra contributing to this bin
#   Lowest contributing redshift
#   Largest contributing redshift.
#
#
#---------------------------------------------------------
#
    7573.5   100.392 192  0.170  0.030  0.290
    7576.0   100.892 192  0.170  0.030  0.290
    7578.5    99.638 192  0.170  0.030  0.290
    7581.0    98.507 192  0.170  0.030  0.290
    7583.5    97.174 192  0.170  0.030  0.290
    7586.0    97.635 192  0.170  0.030  0.290
    7588.5    98.256 192  0.170  0.030  0.290
    7591.0    97.444 191  0.170  0.030  0.290
    7593.5    96.499 191  0.170  0.030  0.290
    7596.0    98.430 191  0.170  0.030  0.290
    7598.5    96.708 190  0.170  0.030  0.290
    7601.0    98.254 189  0.170  0.030  0.290
    7603.5    99.074 189  0.170  0.030  0.290
    7606.0    98.609 189  0.170  0.030  0.290
    7608.5    99.141 188  0.170  0.030  0.290
    7611.0    96.803 188  0.170  0.030  0.290
    7613.5    92.861 188  0.170  0.030  0.290
    7616.0    95.039 188  0.170  0.030  0.290
    7618.5    96.016 188  0.170  0.030  0.290
    7621.0    95.950 187  0.170  0.030  0.290
    7623.5    97.713 186  0.170  0.030  0.290
    7626.0    96.347 185  0.170  0.030  0.280
    7628.5    96.292 185  0.170  0.030  0.280
    7631.0    97.841 185  0.170  0.030  0.280
    7633.5    97.806 185  0.170  0.030  0.280
    7636.0   100.161 185  0.170  0.030  0.280
    7638.5    98.653 185  0.170  0.030  0.280
    7641.0    97.457 185  0.170  0.030  0.280
    7643.5    97.753 185  0.170  0.030  0.280
    7646.0    97.455 185  0.170  0.030  0.280
    7648.5    96.867 185  0.170  0.030  0.280
    7651.0    96.699 185  0.170  0.030  0.280
    7653.5    98.362 185  0.170  0.030  0.280
    7656.0    99.209 185  0.170  0.030  0.280
    7658.5    98.505 185  0.170  0.030  0.280
    7661.0    94.567 184  0.170  0.030  0.280
    7663.5    92.508 184  0.170  0.030  0.280
    7666.0    96.126 184  0.170  0.030  0.280
    7668.5    99.259 182  0.160  0.030  0.270
    7671.0    96.074 182  0.160  0.030  0.270
    7673.5    94.109 182  0.160  0.030  0.270
    7676.0    95.417 182  0.160  0.030  0.270
    7678.5    98.859 180  0.160  0.030  0.270
    7681.0   100.674 180  0.160  0.030  0.270
    7683.5    99.421 180  0.160  0.030  0.270
    7686.0    97.733 180  0.160  0.030  0.270
    7688.5    98.051 180  0.160  0.030  0.270
    7691.0   100.833 180  0.160  0.030  0.270
    7693.5    98.018 180  0.160  0.030  0.270
    7696.0    99.742 179  0.160  0.030  0.270
    7698.5    99.229 179  0.160  0.030  0.270
    7701.0   100.048 178  0.160  0.030  0.270
    7703.5    98.849 178  0.160  0.030  0.270
    7706.0   100.071 178  0.160  0.030  0.270
    7708.5   103.828 177  0.160  0.030  0.270
    7711.0   101.775 177  0.160  0.030  0.270
    7713.5   100.041 177  0.160  0.030  0.270
    7716.0   102.398 176  0.160  0.030  0.270
    7718.5   103.463 176  0.160  0.030  0.270
    7721.0   103.134 174  0.160  0.030  0.270
    7723.5   103.374 174  0.160  0.030  0.270
    7726.0    99.840 173  0.160  0.030  0.270
    7728.5   101.102 171  0.160  0.030  0.260
    7731.0    98.065 171  0.160  0.030  0.260
    7733.5   103.686 171  0.160  0.030  0.260
    7736.0   101.564 171  0.160  0.030  0.260
    7738.5   101.088 171  0.160  0.030  0.260
    7741.0   103.621 171  0.160  0.030  0.260
    7743.5   104.458 171  0.160  0.030  0.260
    7746.0   102.469 171  0.160  0.030  0.260
    7748.5    98.761 171  0.160  0.030  0.260
    7751.0   102.970 171  0.160  0.030  0.260
    7753.5   103.753 169  0.160  0.030  0.260
    7756.0   105.704 169  0.160  0.030  0.260
    7758.5   100.150 169  0.160  0.030  0.260
    7761.0   103.338 169  0.160  0.030  0.260
    7763.5   103.348 169  0.160  0.030  0.260
    7766.0   100.207 169  0.160  0.030  0.260
    7768.5   100.552 169  0.160  0.030  0.260
    7771.0   103.064 169  0.160  0.030  0.260
    7773.5   104.179 167  0.160  0.030  0.260
    7776.0   100.135 167  0.160  0.030  0.260
    7778.5   102.111 166  0.150  0.030  0.260
    7781.0   102.300 166  0.150  0.030  0.260
    7783.5   102.418 166  0.150  0.030  0.260
    7786.0    96.993 166  0.150  0.030  0.260
    7788.5   100.226 166  0.150  0.030  0.260
    7791.0   100.282 166  0.150  0.030  0.260
    7793.5   100.049 166  0.150  0.030  0.260
    7796.0    99.978 165  0.150  0.030  0.250
    7798.5   100.504 165  0.150  0.030  0.250
    7801.0   100.030 165  0.150  0.030  0.250
    7803.5   100.072 165  0.150  0.030  0.250
    7806.0   102.719 165  0.150  0.030  0.250
    7808.5    99.291 164  0.150  0.030  0.250
    7811.0   100.790 164  0.150  0.030  0.250
    7813.5    98.926 164  0.150  0.030  0.250
    7816.0   101.543 164  0.150  0.030  0.250
    7818.5   101.782 164  0.150  0.030  0.250
    7821.0   102.963 162  0.150  0.030  0.250
    7823.5   103.566 162  0.150  0.030  0.250
    7826.0   103.180 162  0.150  0.030  0.250
    7828.5   103.303 162  0.150  0.030  0.250
    7831.0   103.718 162  0.150  0.030  0.250
    7833.5   100.158 162  0.150  0.030  0.250
    7836.0    97.414 162  0.150  0.030  0.250
    7838.5    98.386 162  0.150  0.030  0.250
    7841.0    96.877 162  0.150  0.030  0.250
    7843.5    97.215 161  0.150  0.030  0.250
    7846.0    97.339 161  0.150  0.030  0.250
    7848.5   102.062 161  0.150  0.030  0.250
    7851.0   103.326 160  0.150  0.030  0.250
    7853.5   100.457 160  0.150  0.030  0.250
    7856.0    99.969 160  0.150  0.030  0.250
    7858.5    99.043 157  0.150  0.030  0.240
    7861.0   101.639 157  0.150  0.030  0.240
    7863.5   103.166 157  0.150  0.030  0.240
    7866.0   103.984 157  0.150  0.030  0.240
    7868.5   102.108 157  0.150  0.030  0.240
    7871.0    99.564 156  0.150  0.030  0.240
    7873.5   104.700 154  0.150  0.030  0.240
    7876.0   102.808 153  0.150  0.030  0.240
    7878.5   102.022 152  0.150  0.030  0.240
    7881.0   103.618 152  0.150  0.030  0.240
    7883.5   102.281 152  0.150  0.030  0.240
    7886.0   103.438 152  0.150  0.030  0.240
    7888.5   103.621 152  0.150  0.030  0.240
    7891.0   104.447 152  0.150  0.030  0.240
    7893.5   105.581 152  0.150  0.030  0.240
    7896.0    99.250 152  0.150  0.030  0.240
    7898.5    96.504 152  0.150  0.030  0.240
    7901.0   100.648 152  0.150  0.030  0.240
    7903.5   101.063 152  0.150  0.030  0.240
    7906.0   101.136 152  0.150  0.030  0.240
    7908.5   103.744 152  0.150  0.030  0.240
    7911.0    99.950 152  0.150  0.030  0.240
    7913.5   101.522 152  0.150  0.030  0.240
    7916.0    98.758 152  0.150  0.030  0.240
    7918.5    98.651 152  0.150  0.030  0.240
    7921.0    99.056 152  0.150  0.030  0.240
    7923.5    99.284 152  0.150  0.030  0.240
    7926.0    97.744 151  0.150  0.030  0.230
    7928.5    97.933 151  0.150  0.030  0.230
    7931.0    97.387 151  0.150  0.030  0.230
    7933.5    96.408 150  0.150  0.030  0.230
    7936.0    98.483 150  0.150  0.030  0.230
    7938.5    97.653 150  0.150  0.030  0.230
    7941.0    97.329 150  0.150  0.030  0.230
    7943.5    95.492 150  0.150  0.030  0.230
    7946.0    93.329 149  0.140  0.030  0.230
    7948.5    96.962 149  0.140  0.030  0.230
    7951.0   100.597 149  0.140  0.030  0.230
    7953.5    95.688 149  0.140  0.030  0.230
    7956.0    93.255 149  0.140  0.030  0.230
    7958.5    94.079 149  0.140  0.030  0.230
    7961.0    96.056 149  0.140  0.030  0.230
    7963.5    92.905 149  0.140  0.030  0.230
    7966.0    95.984 149  0.140  0.030  0.230
    7968.5    98.043 148  0.140  0.030  0.230
    7971.0   100.137 148  0.140  0.030  0.230
    7973.5   101.649 148  0.140  0.030  0.230
    7976.0    99.435 148  0.140  0.030  0.230
    7978.5    96.920 148  0.140  0.030  0.230
    7981.0    99.125 147  0.140  0.030  0.220
    7983.5    93.782 147  0.140  0.030  0.220
    7986.0    94.482 146  0.140  0.030  0.220
    7988.5    95.867 146  0.140  0.030  0.220
    7991.0    96.894 146  0.140  0.030  0.220
    7993.5    90.476 146  0.140  0.030  0.220
    7996.0    95.903 146  0.140  0.030  0.220
    7998.5    95.756 146  0.140  0.030  0.220
    8001.0    90.481 145  0.140  0.030  0.220
    8003.5    95.661 145  0.140  0.030  0.220
    8006.0    96.029 143  0.140  0.030  0.220
    8008.5    97.104 143  0.140  0.030  0.220
    8011.0    96.181 143  0.140  0.030  0.220
    8013.5    99.680 143  0.140  0.030  0.220
    8016.0    97.938 143  0.140  0.030  0.220
    8018.5    98.933 143  0.140  0.030  0.220
    8021.0    99.569 143  0.140  0.030  0.220
    8023.5    95.133 143  0.140  0.030  0.220
    8026.0    98.180 143  0.140  0.030  0.220
    8028.5    98.056 143  0.140  0.030  0.220
    8031.0    95.701 143  0.140  0.030  0.220
    8033.5    99.570 143  0.140  0.030  0.220
    8036.0   101.175 143  0.140  0.030  0.220
    8038.5    98.307 143  0.140  0.030  0.220
    8041.0    97.874 143  0.140  0.030  0.220
    8043.5    96.607 142  0.140  0.030  0.220
    8046.0    94.486 141  0.140  0.030  0.220
    8048.5    97.198 141  0.140  0.030  0.220
    8051.0    96.181 140  0.140  0.030  0.220
    8053.5    94.212 137  0.140  0.030  0.220
    8056.0    93.684 137  0.140  0.030  0.220
    8058.5    96.351 136  0.140  0.030  0.220
    8061.0    96.160 135  0.140  0.030  0.220
    8063.5    97.941 135  0.140  0.030  0.220
    8066.0    96.493 134  0.140  0.030  0.210
    8068.5    95.573 134  0.140  0.030  0.210
    8071.0    98.114 134  0.140  0.030  0.210
    8073.5    95.638 133  0.140  0.030  0.210
    8076.0    95.707 133  0.140  0.030  0.210
    8078.5    92.403 133  0.140  0.030  0.210
    8081.0    96.516 133  0.140  0.030  0.210
    8083.5    96.888 133  0.140  0.030  0.210
    8086.0    96.265 130  0.130  0.030  0.210
    8088.5    96.208 130  0.130  0.030  0.210
    8091.0    98.141 129  0.130  0.030  0.210
    8093.5    95.704 129  0.130  0.030  0.210
    8096.0    99.062 129  0.130  0.030  0.210
    8098.5   101.124 129  0.130  0.030  0.210
    8101.0   101.378 128  0.130  0.030  0.200
    8103.5   102.976 128  0.130  0.030  0.200
    8106.0    95.459 128  0.130  0.030  0.200
    8108.5    98.516 128  0.130  0.030  0.200
    8111.0    96.525 127  0.130  0.030  0.200
    8113.5    98.701 127  0.130  0.030  0.200
    8116.0   100.744 127  0.130  0.030  0.200
    8118.5    97.029 126  0.130  0.030  0.200
    8121.0    95.013 126  0.130  0.030  0.200
    8123.5    99.783 126  0.130  0.030  0.200
    8126.0    96.442 126  0.130  0.030  0.200
    8128.5    96.290 126  0.130  0.030  0.200
    8131.0    94.133 126  0.130  0.030  0.200
    8133.5    92.849 123  0.130  0.030  0.200
    8136.0    94.919 123  0.130  0.030  0.200
    8138.5    93.946 123  0.130  0.030  0.200
    8141.0    98.348 123  0.130  0.030  0.200
    8143.5    92.755 123  0.130  0.030  0.200
    8146.0    95.017 123  0.130  0.030  0.200
    8148.5    97.874 123  0.130  0.030  0.200
    8151.0    93.139 123  0.130  0.030  0.200
    8153.5    97.035 121  0.130  0.030  0.200
    8156.0    96.015 121  0.130  0.030  0.200
    8158.5    95.125 121  0.130  0.030  0.200
    8161.0    94.507 121  0.130  0.030  0.200
    8163.5    97.330 121  0.130  0.030  0.200
    8166.0    97.645 119  0.130  0.030  0.200
    8168.5    97.277 119  0.130  0.030  0.200
    8171.0    95.713 119  0.130  0.030  0.200
    8173.5    95.754 118  0.130  0.030  0.200
    8176.0    99.523 118  0.130  0.030  0.200
    8178.5    97.603 118  0.130  0.030  0.200
    8181.0    95.370 117  0.130  0.030  0.190
    8183.5    98.084 117  0.130  0.030  0.190
    8186.0    97.988 117  0.130  0.030  0.190
    8188.5    99.272 117  0.130  0.030  0.190
    8191.0    97.930 117  0.130  0.030  0.190
    8193.5    98.999 116  0.130  0.030  0.190
    8196.0    97.844 116  0.130  0.030  0.190
    8198.5    97.330 116  0.130  0.030  0.190
    8201.0    98.264 114  0.120  0.030  0.190
    8203.5    99.038 114  0.120  0.030  0.190
    8206.0    98.924 114  0.120  0.030  0.190
    8208.5    97.939 114  0.120  0.030  0.190
    8211.0    99.438 114  0.120  0.030  0.190
    8213.5    96.283 114  0.120  0.030  0.190
    8216.0    98.366 114  0.120  0.030  0.190
    8218.5    97.040 114  0.120  0.030  0.190
    8221.0    91.898 114  0.120  0.030  0.190
    8223.5   100.241 114  0.120  0.030  0.190
    8226.0   104.867 114  0.120  0.030  0.190
    8228.5    99.382 113  0.120  0.030  0.190
    8231.0    97.994 113  0.120  0.030  0.190
    8233.5   100.323 113  0.120  0.030  0.190
    8236.0   101.157 113  0.120  0.030  0.190
    8238.5   106.690 113  0.120  0.030  0.190
    8241.0   103.048 113  0.120  0.030  0.190
    8243.5    97.643 110  0.120  0.030  0.190
    8246.0    96.493 110  0.120  0.030  0.190
    8248.5   103.714 109  0.120  0.030  0.190
    8251.0   104.379 109  0.120  0.030  0.190
    8253.5    99.163 109  0.120  0.030  0.190
    8256.0    97.399 106  0.120  0.030  0.190
    8258.5   101.943 106  0.120  0.030  0.190
    8261.0    98.552 106  0.120  0.030  0.190
    8263.5   102.051 105  0.120  0.030  0.190
    8266.0   103.101 105  0.120  0.030  0.190
    8268.5    98.786 105  0.120  0.030  0.190
    8271.0    96.369 103  0.120  0.030  0.180
    8273.5   102.351 103  0.120  0.030  0.180
    8276.0   103.070 103  0.120  0.030  0.180
    8278.5   100.287 103  0.120  0.030  0.180
    8281.0    96.354 103  0.120  0.030  0.180
    8283.5    98.770 102  0.120  0.030  0.180
    8286.0   100.743 102  0.120  0.030  0.180
    8288.5   100.607 102  0.120  0.030  0.180
    8291.0    96.740 102  0.120  0.030  0.180
    8293.5    95.599 102  0.120  0.030  0.180
    8296.0    99.839 102  0.120  0.030  0.180
    8298.5    96.026 100  0.120  0.030  0.180
    8301.0    99.213 100  0.120  0.030  0.180
    8303.5    98.042 100  0.120  0.030  0.180
    8306.0    97.601 100  0.120  0.030  0.180
    8308.5    98.040 100  0.120  0.030  0.180
    8311.0   100.325 100  0.120  0.030  0.180
    8313.5    98.295  97  0.120  0.030  0.180
    8316.0    99.063  97  0.120  0.030  0.180
    8318.5    99.132  96  0.110  0.030  0.180
    8321.0    94.045  96  0.110  0.030  0.180
    8323.5    96.703  96  0.110  0.030  0.180
    8326.0    98.080  95  0.110  0.030  0.170
    8328.5    96.300  95  0.110  0.030  0.170
    8331.0    94.110  95  0.110  0.030  0.170
    8333.5    96.321  95  0.110  0.030  0.170
    8336.0    93.960  95  0.110  0.030  0.170
    8338.5    92.486  95  0.110  0.030  0.170
    8341.0    94.335  95  0.110  0.030  0.170
    8343.5    95.006  95  0.110  0.030  0.170
    8346.0    96.185  95  0.110  0.030  0.170
    8348.5    93.149  93  0.110  0.030  0.170
    8351.0    94.196  93  0.110  0.030  0.170
    8353.5    98.420  93  0.110  0.030  0.170
    8356.0    94.852  92  0.110  0.030  0.170
    8358.5    91.998  92  0.110  0.030  0.170
    8361.0    94.909  92  0.110  0.030  0.170
    8363.5    96.090  91  0.110  0.030  0.170
    8366.0    95.631  91  0.110  0.030  0.170
    8368.5    94.561  91  0.110  0.030  0.170
    8371.0    96.179  91  0.110  0.030  0.170
    8373.5    94.738  91  0.110  0.030  0.170
    8376.0    95.365  90  0.110  0.030  0.170
    8378.5    98.815  90  0.110  0.030  0.170
    8381.0    96.897  90  0.110  0.030  0.170
    8383.5    97.899  88  0.110  0.030  0.170
    8386.0    95.790  88  0.110  0.030  0.170
    8388.5    96.896  88  0.110  0.030  0.170
    8391.0    98.122  86  0.110  0.030  0.170
    8393.5    96.615  86  0.110  0.030  0.170
    8396.0    97.383  86  0.110  0.030  0.170
    8398.5    98.046  84  0.110  0.030  0.160
    8401.0    96.669  84  0.110  0.030  0.160
    8403.5    96.232  84  0.110  0.030  0.160
    8406.0    99.303  83  0.110  0.030  0.160
    8408.5    96.322  83  0.110  0.030  0.160
    8411.0    97.072  83  0.110  0.030  0.160
    8413.5   102.805  83  0.110  0.030  0.160
    8416.0    94.998  83  0.110  0.030  0.160
    8418.5    92.393  83  0.110  0.030  0.160
    8421.0    98.366  82  0.110  0.030  0.160
    8423.5    98.204  81  0.100  0.030  0.160
    8426.0   101.102  81  0.100  0.030  0.160
    8428.5    98.439  80  0.100  0.030  0.160
    8431.0   101.030  80  0.100  0.030  0.160
    8433.5   105.043  79  0.100  0.030  0.160
    8436.0   106.603  78  0.100  0.030  0.160
    8438.5   105.130  78  0.100  0.030  0.160
    8441.0   105.884  77  0.100  0.030  0.160
    8443.5   106.370  77  0.100  0.030  0.160
    8446.0   108.734  77  0.100  0.030  0.160
    8448.5   107.626  76  0.100  0.030  0.160
    8451.0   113.171  76  0.100  0.030  0.160
    8453.5   112.265  76  0.100  0.030  0.160
    8456.0   109.307  76  0.100  0.030  0.160
    8458.5   107.014  76  0.100  0.030  0.160
    8461.0   110.128  76  0.100  0.030  0.160
    8463.5   103.323  76  0.100  0.030  0.160
    8466.0   103.098  76  0.100  0.030  0.160
    8468.5   101.859  76  0.100  0.030  0.160
    8471.0   102.902  73  0.100  0.030  0.160
    8473.5    98.943  73  0.100  0.030  0.160
    8476.0   100.957  73  0.100  0.030  0.160
    8478.5   103.927  73  0.100  0.030  0.160
    8481.0   102.647  73  0.100  0.030  0.160
    8483.5    98.533  72  0.100  0.030  0.150
    8486.0   101.196  71  0.100  0.030  0.150
    8488.5    98.990  71  0.100  0.030  0.150
    8491.0    98.985  71  0.100  0.030  0.150
    8493.5   102.860  71  0.100  0.030  0.150
    8496.0    99.714  71  0.100  0.030  0.150
    8498.5    98.635  71  0.100  0.030  0.150
    8501.0    99.405  69  0.100  0.030  0.150
    8503.5   101.093  69  0.100  0.030  0.150
    8506.0    97.426  69  0.100  0.030  0.150
    8508.5    96.021  68  0.100  0.030  0.150
    8511.0    95.910  68  0.100  0.030  0.150
    8513.5   101.248  68  0.100  0.030  0.150
    8516.0   100.938  68  0.100  0.030  0.150
    8518.5    95.896  68  0.100  0.030  0.150
    8521.0    99.964  68  0.100  0.030  0.150
    8523.5    96.960  68  0.100  0.030  0.150
    8526.0    97.730  68  0.100  0.030  0.150
    8528.5    95.540  68  0.100  0.030  0.150
    8531.0    98.815  67  0.100  0.030  0.150
    8533.5    96.443  67  0.100  0.030  0.150
    8536.0    94.896  66  0.090  0.030  0.150
    8538.5    93.192  66  0.090  0.030  0.150
    8541.0    92.904  66  0.090  0.030  0.150
    8543.5    89.007  66  0.090  0.030  0.150
    8546.0    92.086  66  0.090  0.030  0.150
    8548.5    92.465  66  0.090  0.030  0.150
    8551.0    89.522  65  0.090  0.030  0.140
    8553.5    91.307  65  0.090  0.030  0.140
    8556.0    92.920  65  0.090  0.030  0.140
    8558.5    96.309  65  0.090  0.030  0.140
    8561.0    95.745  65  0.090  0.030  0.140
    8563.5    99.621  65  0.090  0.030  0.140
    8566.0    95.581  65  0.090  0.030  0.140
    8568.5    95.521  64  0.090  0.030  0.140
    8571.0    96.646  64  0.090  0.030  0.140
    8573.5    92.782  64  0.090  0.030  0.140
    8576.0    90.275  64  0.090  0.030  0.140
    8578.5    97.758  64  0.090  0.030  0.140
    8581.0    93.640  62  0.090  0.030  0.140
    8583.5    93.775  62  0.090  0.030  0.140
    8586.0    94.000  62  0.090  0.030  0.140
    8588.5    93.799  61  0.090  0.030  0.140
    8591.0    90.333  58  0.090  0.030  0.140
    8593.5    89.124  58  0.090  0.030  0.140
    8596.0    88.225  58  0.090  0.030  0.140
    8598.5    87.780  58  0.090  0.030  0.140
    8601.0    91.313  58  0.090  0.030  0.140
    8603.5    90.739  58  0.090  0.030  0.140
    8606.0    94.054  58  0.090  0.030  0.140
    8608.5    92.161  58  0.090  0.030  0.140
    8611.0    89.599  58  0.090  0.030  0.140
    8613.5    90.556  58  0.090  0.030  0.140
    8616.0    87.602  58  0.090  0.030  0.140
    8618.5    87.568  58  0.090  0.030  0.140
    8621.0    91.805  58  0.090  0.030  0.140
    8623.5    89.354  58  0.090  0.030  0.140
    8626.0    92.372  57  0.090  0.030  0.140
    8628.5    91.520  56  0.090  0.030  0.140
    8631.0    90.779  56  0.090  0.030  0.140
    8633.5    93.291  56  0.090  0.030  0.140
    8636.0    91.902  55  0.090  0.030  0.130
    8638.5    88.206  54  0.090  0.030  0.130
    8641.0    93.546  54  0.090  0.030  0.130
    8643.5    94.030  54  0.090  0.030  0.130
    8646.0    90.841  54  0.090  0.030  0.130
    8648.5    91.950  54  0.090  0.030  0.130
    8651.0    92.987  54  0.090  0.030  0.130
    8653.5    90.313  54  0.090  0.030  0.130
    8656.0    92.429  54  0.090  0.030  0.130
    8658.5    88.146  54  0.090  0.030  0.130
    8661.0    88.544  54  0.090  0.030  0.130
    8663.5    89.904  54  0.090  0.030  0.130
    8666.0    91.009  54  0.090  0.030  0.130
    8668.5    86.799  53  0.080  0.030  0.130
    8671.0    85.691  53  0.080  0.030  0.130
    8673.5    90.943  53  0.080  0.030  0.130
    8676.0    93.369  52  0.080  0.030  0.130
    8678.5    91.116  52  0.080  0.030  0.130
    8681.0    90.390  51  0.080  0.030  0.130
    8683.5    88.544  51  0.080  0.030  0.130
    8686.0    89.769  51  0.080  0.030  0.130
    8688.5    92.494  50  0.080  0.030  0.130
    8691.0    90.810  49  0.080  0.030  0.130
    8693.5    88.843  49  0.080  0.030  0.130
    8696.0    90.446  48  0.080  0.030  0.130
    8698.5    91.552  48  0.080  0.030  0.130
    8701.0    88.017  48  0.080  0.030  0.130
    8703.5    89.853  47  0.080  0.030  0.120
    8706.0    91.465  47  0.080  0.030  0.120
    8708.5    87.086  47  0.080  0.030  0.120
    8711.0    91.398  47  0.080  0.030  0.120
    8713.5    90.604  47  0.080  0.030  0.120
    8716.0    87.612  47  0.080  0.030  0.120
    8718.5    90.594  46  0.080  0.030  0.120
    8721.0    93.649  46  0.080  0.030  0.120
    8723.5    90.879  46  0.080  0.030  0.120
    8726.0    88.898  46  0.080  0.030  0.120
    8728.5    93.350  46  0.080  0.030  0.120
    8731.0    93.356  46  0.080  0.030  0.120
    8733.5    89.021  46  0.080  0.030  0.120
    8736.0    88.642  45  0.080  0.030  0.120
    8738.5    94.941  45  0.080  0.030  0.120
    8741.0    88.704  45  0.080  0.030  0.120
    8743.5    87.177  45  0.080  0.030  0.120
    8746.0    87.221  45  0.080  0.030  0.120
    8748.5    90.430  45  0.080  0.030  0.120
    8751.0    94.001  45  0.080  0.030  0.120
    8753.5    95.630  44  0.080  0.030  0.120
    8756.0    92.000  44  0.080  0.030  0.120
    8758.5    93.503  43  0.080  0.030  0.120
    8761.0    92.224  43  0.080  0.030  0.120
    8763.5    90.043  43  0.080  0.030  0.120
    8766.0    89.500  43  0.080  0.030  0.120
    8768.5    87.233  43  0.080  0.030  0.120
    8771.0    90.304  43  0.080  0.030  0.120
    8773.5    94.874  43  0.080  0.030  0.120
    8776.0    91.410  43  0.080  0.030  0.120
    8778.5    88.030  43  0.080  0.030  0.120
    8781.0    88.407  41  0.070  0.030  0.120
    8783.5    86.216  40  0.070  0.030  0.110
    8786.0    86.790  40  0.070  0.030  0.110
    8788.5    87.345  40  0.070  0.030  0.110
    8791.0    92.124  40  0.070  0.030  0.110
    8793.5    86.063  39  0.070  0.030  0.110
    8796.0    84.944  39  0.070  0.030  0.110
    8798.5    88.242  38  0.070  0.030  0.110
    8801.0    86.146  38  0.070  0.030  0.110
    8803.5    86.421  38  0.070  0.030  0.110
    8806.0    86.099  38  0.070  0.030  0.110
    8808.5    83.804  38  0.070  0.030  0.110
    8811.0    84.419  38  0.070  0.030  0.110
    8813.5    85.396  38  0.070  0.030  0.110
    8816.0    84.969  38  0.070  0.030  0.110
    8818.5    87.566  38  0.070  0.030  0.110
    8821.0    90.769  36  0.070  0.030  0.110
    8823.5    89.574  36  0.070  0.030  0.110
    8826.0    90.567  36  0.070  0.030  0.110
    8828.5    87.190  36  0.070  0.030  0.110
    8831.0    85.790  36  0.070  0.030  0.110
    8833.5    92.650  36  0.070  0.030  0.110
    8836.0    96.365  36  0.070  0.030  0.110
    8838.5    91.123  36  0.070  0.030  0.110
    8841.0    86.849  36  0.070  0.030  0.110
    8843.5    86.939  36  0.070  0.030  0.110
    8846.0    85.448  35  0.070  0.030  0.100
    8848.5    88.448  35  0.070  0.030  0.100
    8851.0    90.607  35  0.070  0.030  0.100
    8853.5    90.854  35  0.070  0.030  0.100
    8856.0    90.803  35  0.070  0.030  0.100
    8858.5    94.159  35  0.070  0.030  0.100
    8861.0    87.620  35  0.070  0.030  0.100
    8863.5    87.736  34  0.070  0.030  0.100
    8866.0    92.780  34  0.070  0.030  0.100
    8868.5    91.240  34  0.070  0.030  0.100
    8871.0    93.276  34  0.070  0.030  0.100
    8873.5    87.810  34  0.070  0.030  0.100
    8876.0    87.415  34  0.070  0.030  0.100
    8878.5    87.556  34  0.070  0.030  0.100
    8881.0    85.693  34  0.070  0.030  0.100
    8883.5    88.477  34  0.070  0.030  0.100
    8886.0    84.122  34  0.070  0.030  0.100
    8888.5    88.881  34  0.070  0.030  0.100
    8891.0    89.491  34  0.070  0.030  0.100
    8893.5    93.440  33  0.060  0.030  0.100
    8896.0    87.628  33  0.060  0.030  0.100
    8898.5    87.894  33  0.060  0.030  0.100
    8901.0    87.951  33  0.060  0.030  0.100
    8903.5    88.297  32  0.060  0.030  0.100
    8906.0    92.338  32  0.060  0.030  0.100
    8908.5    90.008  32  0.060  0.030  0.100
    8911.0    91.247  32  0.060  0.030  0.100
    8913.5    92.624  32  0.060  0.030  0.100
    8916.0    89.607  32  0.060  0.030  0.100
